G2-8789	U+09C99
G2-8790	⿰鱼兆
G2-8791	⿰鱼危
G2-8792	⿰鱼旨
G2-8793	⿰鱼各
G2-8794	⿰鱼争
G2-8801	⿰鱼并
G2-8802	⿰鱼米
G2-8803	U+29F7E
G2-8804	U+2B69A
G2-8805	⿰鱼𦣞
G2-8806	U+2B699
G2-8807	⿱𣦼鱼
G2-8808	⿰鱼肖
G2-8809	⿱利鱼
G2-8810	⿰鱼每
G2-8811	⿰鱼佥
G2-8812	⿰鱼孚
G2-8813	U+29F83
G2-8814	U+09CAA
G2-8815	U+09CAC
G2-8816	⿰鱼责
G2-8817	U+2B69C
G2-8818	⿰鱼坴
G2-8819	U+09CAF
G2-8820	⿰鱼昔
G2-8821	⿰鱼或
G2-8822	⿰鱼奈	# ⿰鱼夸
G2-8823	U+29F88
G2-8824	⿱制鱼
G2-8825	⿰鱼季
G2-8826	⿰鱼卑
G2-8827	⿰鱼臽
G2-8828	⿰鱼宗
G2-8829	⿰鱼肃
G2-8830	U+2B6A1
G2-8831	⿰鱼录
G2-8832	⿰鱼居
G2-8833	U+09CB9
G2-8834	⿰鱼契
G2-8835	U+04CA0
G2-8836	U+2B6A2
G2-8837	⿰鱼剌
G2-8838	U+09CBE
G2-8839	⿰鱼柬
G2-8840	U+09CBF
G2-8841	U+09CC0
G2-8842	⿰鱼禺
G2-8843	U+09CC1
G2-8844	U+09CC2
G2-8845	⿰鱼骨
G2-8846	U+2B6A3
G2-8847	U+2B811
G2-8848	U+09CC8
G2-8849	⿰鱼侯
G2-8850	U+09CC9
G2-8851	⿰鱼帝
G2-8852	⿰鱼娄
G2-8853	U+2B6A4
G2-8854	⿱既鱼
G2-8855	U+2B6A5
G2-8856	U+29F8A
G2-8857	⿰鱼盍
G2-8858	⿰鱼逐
G2-8859	⿰鱼虔
G2-8860	⿰鱼翁
G2-8861	⿰鱼留
G2-8862	⿰鱼高
G2-8863	U+09CD1
G2-8864	⿰鱼羞
G2-8865	U+09CD2
G2-8866	⿰鱼弱
G2-8867	⿰鱼衔
G2-8868	⿰鱼祭
G2-8869	U+29F8C
G2-8870	U+09CDA
G2-8871	⿰鱼隋
G2-8872	U+09CDB
G2-8873	⿰鱼巢
G2-8874	⿰鱼替
G2-8875	⿰鱼款
G2-8876	⿰鱼喜
G2-8877	⿰鱼斯
G2-8878	⿰鱼覃
G2-8879	U+2B6AA
G2-8880	U+09CE0
G2-8881	⿰鱼赖
G2-8882	U+09CE1
G2-8883	U+09CE3
G2-8884	⿰鱼蔑
G2-8885	⿰鱼需
G2-8886	U+09CE4
G2-8887	⿰鱼瞢
G2-8888	⿰鱼箴
G2-8889	U+2B6AD
G2-8890	U+2925C
G2-8891	U+0976C
G2-8892	U+04A52
G2-8893	U+0976F
G2-8894	U+09770
G2-8901	U+09778
G2-8902	U+0976E
G2-8903	U+0976B
G2-8904	⿰革区
G2-8905	⿰革见
G2-8906	U+09772
G2-8907	U+04A55
G2-8908	U+04A54
G2-8909	U+09777
G2-8910	U+0977A
G2-8911	U+04A5E
G2-8912	U+0977B
G2-8913	U+09784
G2-8914	U+0977D
G2-8915	U+04A5B
G2-8916	U+09783
G2-8917	U+09781
G2-8918	U+0977F
G2-8919	⿰革夹
G2-8920	U+04A5F
G2-8921	U+09787
G2-8922	U+04A65
G2-8923	U+09788
G2-8924	U+04A62
G2-8925	U+09793
G2-8926	U+09799
G2-8927	U+04A66
G2-8928	U+04A63
G2-8929	⿰革卖
G2-8930	U+097A1
G2-8931	U+0979E
G2-8932	U+0979F
G2-8933	U+04A6A
G2-8934	U+0979A
G2-8935	U+04A69
G2-8936	U+097AC
G2-8937	U+04A6F
G2-8938	U+0979C
G2-8939	U+097A2
G2-8940	U+097B3
G2-8941	U+097AE
G2-8942	U+097A8
G2-8943	⿰革贵
G2-8944	U+04A71
G2-8945	U+097A5
G2-8946	U+04A72
G2-8947	⿰革娄
G2-8948	U+097A7
G2-8949	U+04A76
G2-8950	U+04A79
G2-8951	U+04A7A
G2-8952	U+04A7C
G2-8953	U+097B9
G2-8954	U+04A82
G2-8955	U+04A81
G2-8956	U+097C4
G2-8957	U+097C2
G2-8958	U+097C5
G2-8959	U+04A89
G2-8960	U+04A87
G2-8961	U+04A8C
G2-8962	U+04A8E
G2-8963	U+04A44
G2-8964	U+04A42
G2-8965	U+04A47
G2-8966	U+04A46
G2-8967	U+04A48
G2-8968	U+04A4A
G2-8969	U+2B583
G2-8970	U+04A4B
G2-8971	U+04A4C
G2-8972	U+04A4F
G2-8973	U+097F0
G2-8974	U+04AA4
G2-8975	U+09AAD
G2-8976	U+09AAC
G2-8977	U+09AAB
G2-8978	U+04BC8
G2-8979	U+04BCB
G2-8980	U+04BCD
G2-8981	U+09AB2
G2-8982	U+04BCC
G2-8983	U+09AB3
G2-8984	U+04BD3
G2-8985	⿰骨页
G2-8986	U+09ABB
G2-8987	⿰骨尧
G2-8988	U+09AB4
G2-8989	U+04BD1
G2-8990	U+04BD2
G2-8991	U+09AB9
G2-8992	U+09ABF
G2-8993	U+04BD4
G2-8994	⿰骨呙
G2-9001	U+04BD6
G2-9002	U+04BDC
G2-9003	⿰骨贵
G2-9004	U+04BDF
G2-9005	U+09AC9
G2-9006	U+09ACE
G2-9007	U+04BE6
G2-9008	U+04BE5
G2-9009	U+0999B
G2-9010	U+0999D
G2-9011	U+0999C
G2-9012	U+0999E
G2-9013	U+04B71
G2-9014	U+099A0
G2-9015	U+099A7
G2-9016	U+099A4
G2-9017	U+099A6
G2-9018	⿰香宾
G2-9019	⿺鬼几
G2-9020	U+09B3E
G2-9021	U+09B3F
G2-9022	⿰东鬼
G2-9023	U+09B46
G2-9024	U+04C20
G2-9025	⿺鬼页
G2-9026	U+04C22
G2-9027	⿰灵鬼
G2-9028	U+04C29
G2-9029	U+09B4C
G2-9030	U+09B4A
G2-9031	U+04C27
G2-9032	U+09B4B
G2-9033	U+04C26
G2-9034	U+09B56
G2-9035	U+04C2C
G2-9036	U+04C30
G2-9037	U+04C2F
G2-9038	U+04B41
G2-9039	U+04B46
G2-9040	⿱斩食
G2-9041	U+09964
G2-9042	U+09966
G2-9043	⿰饣乞
G2-9044	⿰饣区
G2-9045	U+2B5E0
G2-9046	⿰饣勼
G2-9047	⿰饣殳
G2-9048	⿰饣占
G2-9049	⿰饣且
G2-9050	⿰饣央
G2-9051	U+2B5E2
G2-9052	⿰饣氐
G2-9053	⿰饣主
G2-9054	⿰饣半
G2-9055	⿰饣宁
G2-9056	U+2B5E3
G2-9057	U+09973
G2-9058	⿰饣毕
G2-9059	⿰饣岂
G2-9060	⿰饣舌
G2-9061	U+09978
G2-9062	U+09979
G2-9063	⿰饣多
G2-9064	U+0997B
G2-9065	⿰饣羊
G2-9066	U+2B5E5
G2-9067	U+2B5E6
G2-9068	U+2B5E7
G2-9069	U+0997E
G2-9070	⿰饣邑
G2-9071	⿰饣兑
G2-9072	⿰饣弟
G2-9073	⿰饣尾
G2-9074	U+09982
G2-9075	⿰饣事
G2-9076	⿰饣奔
G2-9077	⿰饣奄
G2-9078	U+09983
G2-9079	⿰饣固
G2-9080	U+2B5E9
G2-9081	⿰饣⿱𠆢亥
G2-9082	U+29808
G2-9083	⿰饣炎
G2-9084	⿰饣建
G2-9085	⿰饣⿱左月
G2-9086	U+2B5EC
G2-9087	⿰饣曷
G2-9088	U+09989
G2-9089	U+2B5EE
G2-9090	U+2B5F0
G2-9091	⿰饣彖
G2-9092	U+0998C
G2-9093	U+0998E
G2-9094	⿰饣息
G2-9101	U+2B5F1
G2-9102	⿰饣庶
G2-9103	⿰饣喜
G2-9104	⿰饣壹
G2-9105	⿰饣朁
G2-9106	⿰饣景
G2-9107	⿰饣蒙
G2-9108	⿰饣遣
G2-9109	U+2B5F4
G2-9110	⿰饣㥯
G2-9111	⿰饣赞
G2-9112	⿰饣縻
G2-9113	⿰饣巂
G2-9114	⿰饣靡
G2-9115	⿰音刍
G2-9116	⿰音𢀖
G2-9117	U+04AAC
G2-9118	U+097FD
G2-9119	⿰首页
G2-9120	U+09AE2
G2-9121	U+09AE4
G2-9122	U+04BF1
G2-9123	U+04BF0
G2-9124	U+09AE7
G2-9125	U+04BF2
G2-9126	U+04BF5
G2-9127	U+09AEC
G2-9128	⿱髟卢
G2-9129	⿱髟宁
G2-9130	U+09AF2
G2-9131	U+09AF3
G2-9132	U+04BF7
G2-9133	U+09AF6
G2-9134	U+09AF5
G2-9135	U+09AFA
G2-9136	U+09B07
G2-9137	U+04BF8
G2-9138	U+09AFE
G2-9139	U+09AFD
G2-9140	U+04BFC
G2-9141	⿱髟间
G2-9142	U+09AFF
G2-9143	U+09B04
G2-9144	U+04C00
G2-9145	U+04C02
G2-9146	U+04BFE
G2-9147	U+04BFD
G2-9148	U+04C03
G2-9149	U+04C01
G2-9150	U+29B79
G2-9151	U+09B0A
G2-9152	U+09B0C
G2-9153	U+04C04
G2-9154	U+04C08
G2-9155	U+09B0B
G2-9156	U+04B6E
G2-9157	U+04C06
G2-9158	U+09B10
G2-9159	U+09B15
G2-9160	U+09B12
G2-9161	U+04C0A
G2-9162	⿱髟监
G2-9163	U+04C09
G2-9164	U+09B11
G2-9165	U+09B18
G2-9166	U+09B19
G2-9167	U+04C0F
G2-9168	U+04C13
G2-9169	⿱髟赞
G2-9170	U+09B24
G2-9171	U+048D3
G2-9172	⿰鬲⿱𠂉𠃓
G2-9173	U+09E5D
G2-9174	U+09B36
G2-9175	U+09B35
G2-9176	U+09B37
G2-9177	U+04C1D
G2-9178	U+09117
G2-9179	U+03AA3
G2-9180	U+06B4A
G2-9181	⿰高页
G2-9182	⿰高劳
G2-9183	U+09ADE
G2-9184	U+09EC5
G2-9185	U+065A2
G2-9186	U+09EC7
G2-9187	U+09ECA
G2-9188	U+04D4B
G2-9189	⿰黄夹
G2-9190	U+09ECB
G2-9191	U+04D4D
G2-9192	⿰黄单
G2-9193	U+04D4E
G2-9194	U+04D4F
G2-9201	U+0587A
G2-9202	U+07A48
G2-9203	⿸麻鸟
G2-9204	U+04706
G2-9205	U+09EC0
G2-9206	⿸麻贲
G2-9207	U+09EC1
G2-9208	U+04D48
G2-9209	U+04D49
G2-9210	U+09E80
G2-9211	U+0911C
G2-9212	U+03F3E
G2-9213	U+04D20
G2-9214	U+09E83
G2-9215	U+09E86
G2-9216	U+04D24
G2-9217	U+09E85
G2-9218	U+04D25
G2-9219	U+09E8C
G2-9220	U+04D27
G2-9221	U+09E91
G2-9222	U+09E94
G2-9223	U+09E96
G2-9224	U+09E99
G2-9225	U+09E9B
G2-9226	U+09E9C
G2-9227	U+09F12
G2-9228	⿱将鼎
G2-9229	U+04D7B
G2-9230	U+09ED3
G2-9231	U+04D60
G2-9232	⿰黑𠃓
G2-9233	U+09ED7
G2-9234	U+09ED6
G2-9235	U+09ED5
G2-9236	U+09EDA
G2-9237	U+04D63
G2-9238	U+04D68
G2-9239	U+09EE3
G2-9240	U+2B719
G2-9241	U+09EE6
G2-9242	U+04D6C
G2-9243	U+09EEE
G2-9244	U+09EEC
G2-9245	U+09EED
G2-9246	U+09EF3
G2-9247	U+04D71
G2-9248	U+04D72
G2-9249	U+09EF5
G2-9250	⿰黍𠃓
G2-9251	U+04D52
G2-9252	⿰黍东
G2-9253	⿰黍农
G2-9254	⿰黍坚
G2-9255	U+04D55
G2-9256	U+04D57
G2-9257	U+04D59
G2-9258	U+09ED0
G2-9259	⿱鼓长
G2-9260	U+04D7D
G2-9261	U+04D7F
G2-9262	U+04D80
G2-9263	U+09F1B
G2-9264	U+04D81
G2-9265	U+09F1C
G2-9266	U+09F1D
G2-9267	U+09F1F
G2-9268	U+04D82
G2-9269	U+04D83
G2-9270	U+09F24
G2-9271	U+09F2B
G2-9272	U+09F25
G2-9273	U+04D84
G2-9274	U+09F2A
G2-9275	U+09F29
G2-9276	U+09F28
G2-9277	U+09F27
G2-9278	U+09F2E
G2-9279	U+04D85
G2-9280	⿰鼠军
G2-9281	U+09F31
G2-9282	U+04D86
G2-9283	U+09F33
G2-9284	U+09F35
G2-9285	U+04D88
G2-9286	U+09F36
G2-9287	U+04D89
G2-9288	U+09F38
G2-9289	U+04D8B
G2-9290	U+09F41
G2-9291	U+09F46
G2-9292	U+09F49
G2-9293	U+04DB3
G4-1601	U+04E02
G4-1602	U+05344
G4-1603	U+04E20
G4-1604	U+03401
G4-1605	U+053C0
G4-1606	U+0758C
G4-1607	⿰东东
G4-1608	U+2219A
G4-1609	U+231C7
G4-1610	U+03F4E
G4-1611	U+0757A
G4-1612	U+23343
G4-1613	U+20057
G4-1614	U+07541
G4-1615	⿰甲冉
G4-1616	⿰甲夹
G4-1617	U+2219F
G4-1618	U+24CC5
G4-1619	U+03E1A
G4-1620	U+21647
G4-1621	U+269A7
G4-1622	⿳⺍冖氐
G4-1623	U+0534D
G4-1624	U+06C36
G4-1625	U+0821D
G4-1626	U+05342
G4-1627	U+21FE8
G4-1628	U+04E29
G4-1629	U+05DDC
G4-1630	U+05350
G4-1631	U+04E68
G4-1632	U+04E7F
G4-1633	U+04E84
G4-1634	U+04E83
G4-1635	U+269FF
G4-1636	U+03428
G4-1637	U+03539
G4-1638	U+20983
G4-1639	U+0353B
G4-1640	U+209AA
G4-1641	U+05359
G4-1642	U+209AB
G4-1643	⿰华甲
G4-1644	U+20DDE
G4-1645	U+24C7F
G4-1646	U+07590
G4-1647	U+05387
G4-1648	U+0538A
G4-1649	U+20A34
G4-1650	U+03542
G4-1651	U+03546
G4-1652	U+05390
G4-1653	U+0538F
G4-1654	U+03547
G4-1655	U+05393
G4-1656	⿸厂夹
G4-1657	U+20A4F
G4-1658	U+03549
G4-1659	U+03548
G4-1660	U+0354A
G4-1661	U+0539E
G4-1662	U+0354C
G4-1663	U+20A69
G4-1664	U+20A6B
G4-1665	U+0354B
G4-1666	U+20A7A
G4-1667	U+20A86
G4-1668	⿸厂虿	# ⿸厉虫
G4-1669	U+20A87
G4-1670	U+053AB
G4-1671	U+053A7
G4-1672	U+20A8A
G4-1673	U+053AA
G4-1674	U+20A99
G4-1675	U+20A9A
G4-1676	U+21855
G4-1677	U+20AAE
G4-1678	U+03F41
G4-1679	U+24BCD
G4-1680	U+2774F
G4-1681	U+087E8
G4-1682	U+08E77
G4-1683	U+29D23
G4-1684	U+2751E
G4-1685	U+053B5
G4-1686	U+03406
G4-1687	⿰卮专
G4-1688	U+07782
G4-1689	U+21420
G4-1690	U+20930
G4-1691	⿷匚仓
G4-1692	U+03537
G4-1693	U+268DE
G4-1694	U+20934
G4-1701	⿷匚夹
G4-1702	U+2721F
G4-1703	U+2093C
G4-1704	⿷匚卖
G4-1705	U+03531
G4-1706	U+20959
G4-1707	U+0445E
G4-1708	U+20966
G4-1709	U+209D9
G4-1710	U+209DE
G4-1711	U+209E9
G4-1712	U+0535D
G4-1713	U+07F8B
G4-1714	U+209EA
G4-1715	U+209F4
G4-1716	U+079BC
G4-1717	U+2053C
G4-1718	U+079B8
G4-1719	U+0518E
G4-1720	U+0356F
G4-1721	U+03563
G4-1722	U+043CC
G4-1723	U+05F1A
G4-1724	U+2052F
G4-1725	U+05C70
G4-1726	U+034B8
G4-1727	U+06706
G4-1728	U+04ECC
G4-1729	U+03431
G4-1730	U+201B4
G4-1731	U+04FB4
G4-1732	U+203B3
G4-1733	⿰佥佥
G4-1734	U+05C73
G4-1735	⿱入疌
G4-1736	U+044E5
G4-1737	U+204F7
G4-1738	U+04EE0
G4-1739	U+04EDC
G4-1740	U+201D0
G4-1741	U+04EDB
G4-1742	U+04EE2
G4-1743	U+201B2
G4-1744	U+036A2
G4-1745	⿰亻𠃓
G4-1746	U+04EF9
G4-1747	U+04F15
G4-1748	U+04F1D
G4-1749	U+04F02
G4-1750	U+04F13
G4-1751	U+04F21
G4-1752	U+04F05
G4-1753	U+04EEF
G4-1754	U+0343C
G4-1755	U+04EF8
G4-1756	U+04EEE
G4-1757	U+04EF4
G4-1758	U+04F28
G4-1759	U+04F07
G4-1760	U+04F29
G4-1761	U+201B6
G4-1762	U+03CBB
G4-1763	U+201F1
G4-1764	U+04F42
G4-1765	U+04F44
G4-1766	U+04F33
G4-1767	⿰亻龙
G4-1768	U+04F3B
G4-1769	⿰亻业
G4-1770	⿰亻归
G4-1771	U+04F39
G4-1772	U+04F37
G4-1773	U+04F3F
G4-1774	U+04F35
G4-1775	U+201D7
G4-1776	U+04F4B
G4-1777	⿰亻边
G4-1778	⿰亻对
G4-1779	U+03443
G4-1780	U+0344C
G4-1781	U+04F80
G4-1782	U+04FA2
G4-1783	U+04F9F
G4-1784	U+20242
G4-1785	⿰亻执
G4-1786	⿰亻过
G4-1787	U+20236
G4-1788	U+04F6A
G4-1789	U+04F6D
G4-1790	U+04F72
G4-1791	U+04F92
G4-1792	U+04F77
G4-1793	U+04FCC
G4-1794	U+04FD6
G4-1801	U+04FBA
G4-1802	U+04FC8
G4-1803	U+03457
G4-1804	U+04FC6
G4-1805	U+04FC0
G4-1806	U+0345E
G4-1807	U+20231
G4-1808	U+04FD2
G4-1809	U+04FB0
G4-1810	U+05035
G4-1811	U+0501B
G4-1812	U+05040
G4-1813	U+0502F
G4-1814	⿲亻车攵
G4-1815	U+04FFF
G4-1816	U+05031
G4-1817	U+03465
G4-1818	U+0500E
G4-1819	U+2029F	# ⿰亻黾
G4-1820	U+03469
G4-1821	U+05015
G4-1822	U+04FF0
G4-1823	U+04FFD
G4-1824	U+2026B
G4-1825	U+0503D
G4-1826	U+04FF7
G4-1827	U+20263
G4-1828	U+2026A
G4-1829	U+202A7
G4-1830	U+03466
G4-1831	U+05070
G4-1832	U+05087
G4-1833	⿰亻带
G4-1834	U+05060
G4-1835	U+05067
G4-1836	U+0505D
G4-1837	U+05045
G4-1838	U+05081
G4-1839	U+0505F
G4-1840	U+202AC
G4-1841	U+05041
G4-1842	U+202AB
G4-1843	U+05063
G4-1844	U+05050
G4-1845	U+05064
G4-1846	⿲亻讠甹
G4-1847	U+0504B
G4-1848	U+05066
G4-1849	U+202FA
G4-1850	U+050A4
G4-1851	⿰亻聂
G4-1852	⿰亻恶
G4-1853	U+0508E
G4-1854	U+05086
G4-1855	⿰亻罢
G4-1856	U+05082
G4-1857	U+0509C
G4-1858	U+05092
G4-1859	U+0509F
G4-1860	U+03475
G4-1861	U+2032F
G4-1862	U+0508F
G4-1863	U+05093
G4-1864	U+03474
G4-1865	U+050D9
G4-1866	⿰亻啬
G4-1867	U+050B6
G4-1868	U+2037D
G4-1869	U+050B8
G4-1870	U+2033C
G4-1871	U+0347E
G4-1872	⿰亻⿱㚘贝
G4-1873	U+050E1
G4-1874	U+20377
G4-1875	U+203AE
G4-1876	⿰亻辈
G4-1877	U+20379
G4-1878	U+03486
G4-1879	U+050E2
G4-1880	U+03485
G4-1881	U+050D0
G4-1882	U+0348D
G4-1883	U+203B7
G4-1884	U+203E1
G4-1885	U+09797
G4-1886	U+050FC
G4-1887	U+0510D
G4-1888	U+05103
G4-1889	⿰亻数
G4-1890	U+05113
G4-1891	U+0349D
G4-1892	U+203EB
G4-1893	U+0511B
G4-1894	U+0512B
G4-1901	U+203EF
G4-1902	U+20424
G4-1903	⿰亻颠
G4-1904	⿰亻赞
G4-1905	U+20425
G4-1906	U+05134
G4-1907	U+034A6
G4-1908	⿰亻嚣
G4-1909	U+034A8
G4-1910	U+034A9
G4-1911	U+052FD
G4-1912	U+052FC
G4-1913	U+05309
G4-1914	U+0400F
G4-1915	U+0530B
G4-1916	U+208D8
G4-1917	U+0530A
G4-1918	⿹勹卤
G4-1919	U+208DF
G4-1920	U+208E4
G4-1921	U+208EE
G4-1922	U+208F9
G4-1923	U+208F5
G4-1924	U+05311
G4-1925	U+208FE
G4-1926	U+20904
G4-1927	U+2090F
G4-1928	U+22EB5
G4-1929	U+20917
G4-1930	U+05318
G4-1931	U+29C21
G4-1932	U+29C22
G4-1933	U+20926
G4-1934	U+03563
G4-1935	⿰几乞
G4-1936	U+26B2E
G4-1937	U+20646
G4-1938	⿱几鬼
G4-1939	U+20633
G4-1940	U+051E8
G4-1941	U+03DA1
G4-1942	U+051EC
G4-1943	U+20648
G4-1944	U+05DDF
G4-1945	U+0342C
G4-1946	U+07557
G4-1947	U+2A70E
G4-1948	U+27643
G4-1949	U+0888C
G4-1950	U+05547
G4-1951	U+07388
G4-1952	U+27669
G4-1953	U+04BE7
G4-1954	U+2016C
G4-1955	⿰享岂
G4-1956	U+276A4
G4-1957	U+0890F
G4-1958	U+08922
G4-1959	U+2368F
G4-1960	U+03676
G4-1961	U+08931
G4-1962	U+224B2
G4-1963	U+27708	# ⿳亠朕𧘇
G4-1964	U+051B9
G4-1965	U+205B9
G4-1966	U+051B8
G4-1967	⿰冫𢀖
G4-1968	⿰冫夹
G4-1969	⿰冫毕
G4-1970	U+205C3
G4-1971	⿰冫岂
G4-1972	U+051BE
G4-1973	U+205C2
G4-1974	U+051BF
G4-1975	U+051C3
G4-1976	⿰冫卖
G4-1977	⿰冫质
G4-1978	U+205E8
G4-1979	U+051D0
G4-1980	U+098E1
G4-1981	U+051D7
G4-1982	⿳冖一见
G4-1983	⿱冖讬
G4-1984	U+051A1
G4-1985	U+051A8
G4-1986	U+04886
G4-1987	U+051F7
G4-1988	U+20A18
G4-1989	U+05376
G4-1990	U+20A0E
G4-1991	U+05BCB
G4-1992	U+206A5
G4-1993	U+206AA
G4-1994	U+034DE
G4-2001	U+225AB
G4-2002	U+05215
G4-2003	U+05231
G4-2004	U+20735
G4-2005	U+05253
G4-2006	⿱绝刀
G4-2007	U+207C8
G4-2008	U+03511
G4-2009	U+05383
G4-2010	U+081FD
G4-2011	U+077E6
G4-2012	U+23B0E
G4-2013	U+09E81
G4-2014	⿰⿹𠃌丿刂
G4-2015	U+034DD
G4-2016	U+206B7
G4-2017	U+206BC
G4-2018	U+05210
G4-2019	U+206D0
G4-2020	⿰⿱艹㐅刂
G4-2021	U+034E0
G4-2022	U+0521E
G4-2023	U+05222
G4-2024	U+206CE
G4-2025	⿰刍刂
G4-2026	U+05221
G4-2027	⿰发刂
G4-2028	⿰亚刂
G4-2029	U+0523E
G4-2030	U+206EA
G4-2031	U+20719
G4-2032	U+20710
G4-2033	⿰⿱⺌贝刂
G4-2034	U+20716
G4-2035	U+20718
G4-2036	U+05258
G4-2037	U+05252
G4-2038	U+2075F
G4-2039	U+2073B
G4-2040	U+05262
G4-2041	U+20736
G4-2042	U+20731
G4-2043	⿰质刂
G4-2044	U+2073E
G4-2045	⿰参刂
G4-2046	U+05268
G4-2047	U+034F6
G4-2048	U+20769
G4-2049	U+2075D
G4-2050	U+034F4
G4-2051	U+034F5
G4-2052	U+20764
G4-2053	U+20762
G4-2054	U+2078A
G4-2055	⿰娄刂
G4-2056	U+20789
G4-2057	U+20763
G4-2058	U+20788
G4-2059	U+034FB
G4-2060	U+034F7
G4-2061	U+20787
G4-2062	U+20784
G4-2063	U+207AE
G4-2064	U+0527B
G4-2065	U+034FD
G4-2066	U+207A9
G4-2067	U+03500
G4-2068	U+207CE
G4-2069	U+207CD
G4-2070	U+207C3
G4-2071	U+03509
G4-2072	U+207C9
G4-2073	U+05280
G4-2074	U+207E8
G4-2075	⿰叠刂
G4-2076	U+207FA
G4-2077	U+20817
G4-2078	⿰赞刂
G4-2079	U+0529C
G4-2080	⿱力贝
G4-2081	U+20843
G4-2082	⿰卢力
G4-2083	U+052C0
G4-2084	U+052CA
G4-2085	U+2085F
G4-2086	U+052CE
G4-2087	U+2086D
G4-2088	U+0351E
G4-2089	⿰劳少
G4-2090	U+052D3
G4-2091	⿰费力
G4-2092	⿱绝力
G4-2093	U+20895
G4-2094	U+052DC
G4-2101	U+052E1
G4-2102	U+208A0
G4-2103	U+052EB
G4-2104	U+052E5
G4-2105	U+208B2
G4-2106	U+052EF
G4-2107	U+052F6
G4-2108	⿰⿱非虑力
G4-2109	U+053B7
G4-2110	U+08D20
G4-2111	U+053BD
G4-2112	⿰云今
G4-2113	U+21284
G4-2114	⿰云犮
G4-2115	⿰云代
G4-2116	U+28812
G4-2117	⿰来台
G4-2118	⿰来矣
G4-2119	U+2375C
G4-2120	U+237FC
G4-2121	U+05903
G4-2122	U+053D2
G4-2123	⿱回又
G4-2124	U+0355E
G4-2125	U+053D5
G4-2126	U+053DC
G4-2127	U+053DE
G4-2128	U+264BA
G4-2129	U+20B57
G4-2130	U+20B65
G4-2131	U+20B6F
G4-2132	⿰出叕
G4-2133	U+20B74
G4-2134	U+20B89
G4-2135	U+20B8C
G4-2136	U+243FB
G4-2137	U+20B90
G4-2138	U+2231A
G4-2139	U+0653C
G4-2140	⿰干鸟
G4-2141	U+059E7
G4-2142	U+0536D
G4-2143	U+074E8
G4-2144	U+25041
G4-2145	⿰工鸟
G4-2146	U+2722B
G4-2147	U+263FA
G4-2148	U+28F8A
G4-2149	U+0382D
G4-2150	U+2123C
G4-2151	U+05721
G4-2152	U+05720
G4-2153	U+05722
G4-2154	U+05724
G4-2155	U+05725
G4-2156	U+20BB7
G4-2157	U+05731
G4-2158	U+0572B
G4-2159	U+0362B
G4-2160	U+05743
G4-2161	U+03629
G4-2162	U+0362A
G4-2163	U+05746
G4-2164	U+0573F
G4-2165	U+05741
G4-2166	U+0573D
G4-2167	⿰土风
G4-2168	⿰土㝉
G4-2169	U+03627
G4-2170	U+21289
G4-2171	U+05774
G4-2172	U+05767
G4-2173	U+2129E
G4-2174	U+2A8C6
G4-2175	U+05763
G4-2176	U+05787
G4-2177	U+05781
G4-2178	U+0577D
G4-2179	U+21292
G4-2180	U+05778
G4-2181	⿱尔土
G4-2182	U+05779
G4-2183	⿰土发
G4-2184	⿰土𠬤
G4-2185	U+0576E
G4-2186	U+057B9
G4-2187	U+0579A
G4-2188	U+212BC
G4-2189	⿰土夹
G4-2190	⿰土尧
G4-2191	U+05799
G4-2192	⿰土则
G4-2193	U+05796
G4-2194	U+05795
G4-2201	U+057A5
G4-2202	U+0578E
G4-2203	U+057B5
G4-2204	⿱土军
G4-2205	U+0578F
G4-2206	U+057C5
G4-2207	⿰土严
G4-2208	U+212EF
G4-2209	U+057D1
G4-2210	U+057D7
G4-2211	⿰土卤
G4-2212	U+0363F
G4-2213	U+057C1
G4-2214	U+03641
G4-2215	U+057C4
G4-2216	U+057B6
G4-2217	U+03642
G4-2218	U+23D79
G4-2219	U+057C7
G4-2220	U+057E5
G4-2221	U+057FE
G4-2222	U+21334
G4-2223	U+21333
G4-2224	U+057F1
G4-2225	U+2134D
G4-2226	U+057EB
G4-2227	U+057E3
G4-2228	U+057FF
G4-2229	U+057DE
G4-2230	U+057E6
G4-2231	⿰土参
G4-2232	U+21329
G4-2233	U+0581B
G4-2234	U+05836
G4-2235	U+05827
G4-2236	U+2138D
G4-2237	U+05823
G4-2238	U+0583A
G4-2239	U+0582E
G4-2240	U+2136A
G4-2241	U+05839
G4-2242	U+0364F
G4-2243	U+05822
G4-2244	U+0582C
G4-2245	⿱将土
G4-2246	U+21368
G4-2247	U+05817
G4-2248	U+21375
G4-2249	U+0581F
G4-2250	U+05850
G4-2251	⿰土⿱艹两
G4-2252	U+0587B
G4-2253	U+213C0
G4-2254	U+05856
G4-2255	U+272D7
G4-2256	U+0585D
G4-2257	U+05867
G4-2258	U+0585C
G4-2259	U+05871
G4-2260	⿱谁土
G4-2261	U+0365D
G4-2262	U+05895
G4-2263	U+058B4
G4-2264	⿰土匮
G4-2265	U+05882
G4-2266	U+03660
G4-2267	U+0587D
G4-2268	U+058AD
G4-2269	U+0366C
G4-2270	U+03664
G4-2271	U+05894
G4-2272	U+21413
G4-2273	U+05891
G4-2274	⿰土阎
G4-2275	⿱渐土
G4-2276	U+21414
G4-2277	U+058AC
G4-2278	U+058B0
G4-2279	U+03669
G4-2280	U+0366B
